run,iteration,timestamp,archive_len,sparseness,total_seeds,covered_seeds,final seeds,members_dist_min,members_dist_max,members_dist_avg,members_dist_std,radius_ref_out,radius_ref_in,diameter_out,diameter_in,iteration
1646654998,3350,0:09:44.012451,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3350
1646654998,3360,0:09:45.861435,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3360
1646654998,3370,0:09:47.649947,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3370
1646654998,3380,0:09:49.442806,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3380
1646654998,3390,0:09:51.158576,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3390
1646654998,3400,0:09:52.834018,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3400
1646654998,3410,0:09:54.470688,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3410
1646654998,3420,0:09:56.155207,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3420
1646654998,3430,0:09:57.811935,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3430
1646654998,3440,0:09:59.418453,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3440
1646654998,3450,0:10:01.044881,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3450
1646654998,3460,0:10:02.655134,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3460
1646654998,3470,0:10:04.205164,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3470
1646654998,3480,0:10:05.708341,4,11.23508326212565,100,4,4,0.27019012,1.0769973,0.6703449,0.3872183,10.629565,10.670203,None,None,11.687784,11.80998,3480
1646654998,3490,0:10:07.576925,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3490
1646654998,3500,0:10:09.428650,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3500
1646654998,3510,0:10:11.242405,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3510
1646654998,3520,0:10:13.032542,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3520
1646654998,3530,0:10:14.878542,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3530
1646654998,3540,0:10:16.794908,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3540
1646654998,3550,0:10:18.692192,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3550
1646654998,3560,0:10:20.659989,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3560
1646654998,3570,0:10:22.512891,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3570
1646654998,3580,0:10:24.439497,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3580
1646654998,3590,0:10:26.305167,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3590
1646654998,3600,0:10:28.133339,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3600
1646654998,3610,0:10:29.973328,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3610
1646654998,3620,0:10:31.702524,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3620
1646654998,3630,0:10:33.589132,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3630
1646654998,3640,0:10:35.477209,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3640
1646654998,3650,0:10:37.374095,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3650
1646654998,3660,0:10:39.140867,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3660
1646654998,3670,0:10:40.907947,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3670
1646654998,3680,0:10:42.661321,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3680
1646654998,3690,0:10:44.380492,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3690
1646654998,3700,0:10:46.126243,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3700
1646654998,3710,0:10:47.891686,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3710
1646654998,3720,0:10:49.690658,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3720
1646654998,3730,0:10:51.617841,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3730
1646654998,3740,0:10:53.356188,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3740
1646654998,3750,0:10:55.093982,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3750
1646654998,3760,0:10:56.846738,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3760
1646654998,3770,0:10:58.627074,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3770
1646654998,3780,0:11:00.466610,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3780
1646654998,3790,0:11:02.254130,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3790
1646654998,3800,0:11:03.999386,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3800
1646654998,3810,0:11:05.656250,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3810
1646654998,3820,0:11:07.392503,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3820
1646654998,3830,0:11:09.244693,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3830
1646654998,3840,0:11:11.094190,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3840
1646654998,3850,0:11:12.956227,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3850
1646654998,3860,0:11:14.705616,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3860
1646654998,3870,0:11:16.438923,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3870
1646654998,3880,0:11:18.213069,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3880
1646654998,3890,0:11:20.033503,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3890
1646654998,3900,0:11:21.801573,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3900
1646654998,3910,0:11:23.755828,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3910
1646654998,3920,0:11:25.565894,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3920
1646654998,3930,0:11:27.416418,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3930
1646654998,3940,0:11:29.300731,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3940
1646654998,3950,0:11:31.225051,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3950
1646654998,3960,0:11:33.158559,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3960
1646654998,3970,0:11:35.134070,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3970
1646654998,3980,0:11:37.127159,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3980
1646654998,3990,0:11:39.139644,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,3990
1646654998,4000,0:11:40.945145,5,11.5455828666687,100,5,5,0.27019012,1.0769973,0.6812912,0.34702983,11.081186,11.122129,None,None,12.161055,12.193372,4000
